Source,Target,Type,Id,Label,Weight
40670487,41640219,Undirected,46633,,1
40670487,41635476,Undirected,46634,,1
40670487,41380671,Undirected,46635,,1
40670487,40503696,Undirected,46636,,1
40670487,39865011,Undirected,46637,,1
40670487,39840330,Undirected,46638,,1
40670487,39360555,Undirected,46639,,1
40670487,39308577,Undirected,46640,,1
40670487,39124335,Undirected,46641,,1
40670487,39007239,Undirected,46642,,1
40670487,38989281,Undirected,46643,,1
40670487,38819364,Undirected,46644,,1
40670487,38052157,Undirected,46645,,1
40670487,38023021,Undirected,46646,,1
40670487,38000488,Undirected,46647,,1
40670487,37531633,Undirected,46648,,1
40670487,35743801,Undirected,46649,,1
40670487,35089789,Undirected,46650,,1
40670487,34963762,Undirected,46651,,1
40670487,34511935,Undirected,46652,,1
40670487,33430171,Undirected,46653,,1
40670487,33074797,Undirected,46654,,1
40670487,33068920,Undirected,46655,,1
40670487,31595588,Undirected,46656,,1
40670487,31446743,Undirected,46657,,1
40670487,31370315,Undirected,46658,,1
40670487,30570125,Undirected,46659,,1
40670487,29900004,Undirected,46660,,1
40670487,29094327,Undirected,46661,,1
40670487,29038767,Undirected,46662,,1
40670487,27912292,Undirected,46663,,1
40670487,27623732,Undirected,46664,,1
40670487,27570799,Undirected,46665,,1
40670487,27503683,Undirected,46666,,1
40670487,27502741,Undirected,46667,,1
40670487,26373664,Undirected,46668,,1
40670487,26157838,Undirected,46669,,1
40670487,25524910,Undirected,46670,,1
40670487,24356377,Undirected,46671,,1
40670487,24196744,Undirected,46672,,1
40670487,23149177,Undirected,46673,,1
40670487,22173079,Undirected,46674,,2
40670487,19898011,Undirected,46675,,1
40670487,19754581,Undirected,46676,,1
40670487,19354870,Undirected,46677,,1
40670487,19332142,Undirected,46678,,1
40670487,19051057,Undirected,46679,,1
40670487,18593608,Undirected,46680,,1
40670487,18009563,Undirected,46681,,1
40670487,16681381,Undirected,46682,,1
40670487,15572763,Undirected,46683,,1
40670487,14765477,Undirected,46684,,1
40670487,12993609,Undirected,46685,,1
40670487,12993201,Undirected,46686,,1
40670487,12971676,Undirected,46687,,1
40670487,12959733,Undirected,46688,,1
40670487,12940662,Undirected,46689,,1
40670487,12910659,Undirected,46690,,1
40670487,12031038,Undirected,46691,,1
40670487,11896878,Undirected,46692,,1
40670487,11858505,Undirected,46693,,1
40670487,11762010,Undirected,46694,,1
40670487,11729133,Undirected,46695,,1
40670487,11568483,Undirected,46696,,1
40670487,8778229,Undirected,46697,,1
40670487,6288568,Undirected,46698,,1
40670487,6152865,Undirected,46699,,1
40670487,4732739,Undirected,46700,,1
40670487,3837403,Undirected,46701,,1
40670487,2337827,Undirected,46702,,1
40670487,2192151,Undirected,46703,,1
40670487,734136,Undirected,46704,,1
40670487,712499,Undirected,46705,,1
40670487,712482,Undirected,46706,,1
40503696,54103324,Undirected,46707,,1
40503696,54087847,Undirected,46708,,1
40503696,54033328,Undirected,46709,,1
40503696,53889169,Undirected,46710,,1
40503696,53525473,Undirected,46711,,1
40503696,53498725,Undirected,46712,,1
40503696,52371883,Undirected,46713,,1
40503696,51568351,Undirected,46714,,1
40503696,51082543,Undirected,46715,,1
40503696,50625088,Undirected,46716,,1
40503696,50321668,Undirected,46717,,1
40503696,50165653,Undirected,46718,,1
40503696,49637008,Undirected,46719,,1
40503696,49636759,Undirected,46720,,1
40503696,49465447,Undirected,46721,,1
40503696,48863917,Undirected,46722,,1
40503696,48180898,Undirected,46723,,1
40503696,47219479,Undirected,46724,,1
40503696,46789300,Undirected,46725,,1
40503696,45152434,Undirected,46726,,1
40503696,44732251,Undirected,46727,,1
40503696,44220772,Undirected,46728,,1
40503696,43899579,Undirected,46729,,1
40503696,43727122,Undirected,46730,,1
40503696,43151785,Undirected,46731,,1
40503696,42419877,Undirected,46732,,1
40503696,41950644,Undirected,46733,,2
40503696,41861040,Undirected,46734,,1
40503696,41640219,Undirected,46735,,1
40503696,41635476,Undirected,46736,,1
40503696,41380671,Undirected,46737,,1
40503696,41219112,Undirected,46738,,1
40503696,40568181,Undirected,46739,,1
40503696,40454427,Undirected,46740,,1
40503696,40423770,Undirected,46741,,1
40503696,40263384,Undirected,46742,,1
40503696,40121916,Undirected,46743,,1
40503696,39840330,Undirected,46744,,2
40503696,39308577,Undirected,46745,,1
40503696,39124335,Undirected,46746,,2
40503696,38052565,Undirected,46747,,1
40503696,38052157,Undirected,46748,,1
40503696,38023201,Undirected,46749,,1
40503696,38023021,Undirected,46750,,1
40503696,38000488,Undirected,46751,,1
40503696,37531633,Undirected,46752,,1
40503696,37191136,Undirected,46753,,1
40503696,36891946,Undirected,46754,,1
40503696,35744890,Undirected,46755,,1
40503696,35743801,Undirected,46756,,1
40503696,35487973,Undirected,46757,,1
40503696,35105362,Undirected,46758,,1
40503696,35104225,Undirected,46759,,1
40503696,35097493,Undirected,46760,,1
40503696,35089789,Undirected,46761,,1
40503696,34963762,Undirected,46762,,1
40503696,34736518,Undirected,46763,,1
40503696,33074797,Undirected,46764,,1
40503696,33033787,Undirected,46765,,1
40503696,32779135,Undirected,46766,,2
40503696,32248174,Undirected,46767,,1
40503696,31446743,Undirected,46768,,1
40503696,30570125,Undirected,46769,,1
40503696,30053871,Undirected,46770,,1
40503696,29038767,Undirected,46771,,1
40503696,28878021,Undirected,46772,,1
40503696,28496862,Undirected,46773,,1
40503696,28432644,Undirected,46774,,1
40503696,27912292,Undirected,46775,,2
40503696,27717983,Undirected,46776,,1
40503696,27667600,Undirected,46777,,1
40503696,27624173,Undirected,46778,,1
40503696,27623732,Undirected,46779,,1
40503696,27582539,Undirected,46780,,1
40503696,27570799,Undirected,46781,,1
40503696,27503683,Undirected,46782,,1
40503696,27502741,Undirected,46783,,1
40503696,27312844,Undirected,46784,,2
40503696,26963332,Undirected,46785,,1
40503696,26675365,Undirected,46786,,1
40503696,26157838,Undirected,46787,,1
40503696,25563025,Undirected,46788,,1
40503696,25524910,Undirected,46789,,1
40503696,25475791,Undirected,46790,,1
40503696,25138615,Undirected,46791,,1
40503696,25138522,Undirected,46792,,1
40503696,25014940,Undirected,46793,,1
40503696,24784783,Undirected,46794,,1
40503696,24356377,Undirected,46795,,2
40503696,24356224,Undirected,46796,,1
40503696,24196744,Undirected,46797,,2
40503696,23909749,Undirected,46798,,1
40503696,23149177,Undirected,46799,,1
40503696,22173079,Undirected,46800,,1
40503696,21653854,Undirected,46801,,1
40503696,20531801,Undirected,46802,,1
40503696,20132572,Undirected,46803,,1
40503696,19898011,Undirected,46804,,2
40503696,19754581,Undirected,46805,,1
40503696,19354870,Undirected,46806,,1
40503696,19123219,Undirected,46807,,1
40503696,18009563,Undirected,46808,,1
40503696,16615673,Undirected,46809,,1
40503696,15572763,Undirected,46810,,2
40503696,15538536,Undirected,46811,,1
40503696,14836697,Undirected,46812,,1
40503696,11858505,Undirected,46813,,1
40503696,11762010,Undirected,46814,,1
40503696,11568483,Undirected,46815,,1
40503696,8778229,Undirected,46816,,1
40503696,6288568,Undirected,46817,,1
40503696,6152865,Undirected,46818,,1
40503696,2337827,Undirected,46819,,1
40503696,2192151,Undirected,46820,,1
40503696,734136,Undirected,46821,,2
40503696,712499,Undirected,46822,,1
40503696,712482,Undirected,46823,,1
40454427,51610531,Undirected,46824,,1
40454427,39840330,Undirected,46825,,1
40454427,39124335,Undirected,46826,,1
40454427,37993816,Undirected,46827,,1
40454427,32248174,Undirected,46828,,1
40454427,30053871,Undirected,46829,,1
40454427,27312844,Undirected,46830,,1
40454427,26963332,Undirected,46831,,1
40454427,25563025,Undirected,46832,,1
40454427,24356377,Undirected,46833,,1
40454427,24196744,Undirected,46834,,1
40454427,23909749,Undirected,46835,,1
40454427,19898011,Undirected,46836,,1
40454427,19123219,Undirected,46837,,1
40454427,18009563,Undirected,46838,,1
40454427,16615673,Undirected,46839,,1
40454427,14836697,Undirected,46840,,1
40121916,54075790,Undirected,46841,,1
40121916,52000300,Undirected,46842,,5
40121916,50872894,Undirected,46843,,1
40121916,50872423,Undirected,46844,,1
40121916,43890453,Undirected,46845,,1
40121916,40978905,Undirected,46846,,1
40121916,39840330,Undirected,46847,,1
40121916,29900004,Undirected,46848,,1
40121916,29240814,Undirected,46849,,1
40121916,29240568,Undirected,46850,,1
40121916,28432644,Undirected,46851,,1
40121916,27913537,Undirected,46852,,1
40121916,27312844,Undirected,46853,,1
40121916,25475791,Undirected,46854,,1
40121916,25346182,Undirected,46855,,1
40121916,25320466,Undirected,46856,,2
40121916,25138615,Undirected,46857,,1
40121916,25138522,Undirected,46858,,1
40121916,25014940,Undirected,46859,,1
40121916,24356377,Undirected,46860,,1
40121916,24356224,Undirected,46861,,1
40121916,21779833,Undirected,46862,,1
40121916,20531801,Undirected,46863,,1
40121916,19898011,Undirected,46864,,1
40121916,19354870,Undirected,46865,,1
40121916,19123219,Undirected,46866,,1
40121916,18036848,Undirected,46867,,1
40121916,17313158,Undirected,46868,,1
40121916,16615673,Undirected,46869,,1
40121916,15538536,Undirected,46870,,1
40121916,14765135,Undirected,46871,,1
40121916,10677915,Undirected,46872,,1
40121916,967450,Undirected,46873,,1
40121916,957690,Undirected,46874,,1
40121916,933017,Undirected,46875,,1
39865011,54673735,Undirected,46876,,1
39865011,54055642,Undirected,46877,,1
39865011,53906947,Undirected,46878,,1
39865011,53906758,Undirected,46879,,1
39865011,53906644,Undirected,46880,,1
39865011,53906434,Undirected,46881,,1
39865011,53889967,Undirected,46882,,1
39865011,53748631,Undirected,46883,,2
39865011,52683523,Undirected,46884,,1
39865011,50979916,Undirected,46885,,3
39865011,50973139,Undirected,46886,,1
39865011,50462770,Undirected,46887,,1
39865011,49735270,Undirected,46888,,1
39865011,49611769,Undirected,46889,,1
39865011,48799219,Undirected,46890,,1
39865011,47713978,Undirected,46891,,2
39865011,47533822,Undirected,46892,,1
39865011,47354104,Undirected,46893,,2
39865011,45539389,Undirected,46894,,1
39865011,44114955,Undirected,46895,,1
39865011,43916596,Undirected,46896,,1
39865011,43112152,Undirected,46897,,1
39865011,43002636,Undirected,46898,,1
39865011,42942894,Undirected,46899,,1
39865011,41681154,Undirected,46900,,1
39865011,41420784,Undirected,46901,,1
39865011,41378754,Undirected,46902,,1
39865011,40249623,Undirected,46903,,1
39865011,39634593,Undirected,46904,,1
39865011,39360555,Undirected,46905,,2
39865011,39007239,Undirected,46906,,1
39865011,38989281,Undirected,46907,,1
39865011,38819364,Undirected,46908,,1
39865011,38725968,Undirected,46909,,1
39865011,38094181,Undirected,46910,,2
39865011,37477564,Undirected,46911,,1
39865011,36718297,Undirected,46912,,2
39865011,36632605,Undirected,46913,,1
39865011,36097738,Undirected,46914,,1
39865011,35842123,Undirected,46915,,2
39865011,35194456,Undirected,46916,,1
39865011,34529386,Undirected,46917,,1
39865011,34510543,Undirected,46918,,1
39865011,34215676,Undirected,46919,,2
39865011,33768253,Undirected,46920,,1
39865011,33578599,Undirected,46921,,1
39865011,33431557,Undirected,46922,,1
39865011,33430171,Undirected,46923,,1
39865011,33110164,Undirected,46924,,1
39865011,33068920,Undirected,46925,,1
39865011,31797559,Undirected,46926,,1
39865011,31706290,Undirected,46927,,2
39865011,31595588,Undirected,46928,,1
39865011,31370315,Undirected,46929,,1
39865011,31093649,Undirected,46930,,2
39865011,30799283,Undirected,46931,,2
39865011,30689975,Undirected,46932,,3
39865011,30053871,Undirected,46933,,1
39865011,29900004,Undirected,46934,,1
39865011,29727693,Undirected,46935,,2
39865011,29512233,Undirected,46936,,1
39865011,29094327,Undirected,46937,,1
39865011,28913886,Undirected,46938,,1
39865011,28631439,Undirected,46939,,2
39865011,28251741,Undirected,46940,,1
39865011,27728509,Undirected,46941,,1
39865011,27624254,Undirected,46942,,1
39865011,27624173,Undirected,46943,,1
39865011,27624065,Undirected,46944,,1
39865011,27623872,Undirected,46945,,1
39865011,27615742,Undirected,46946,,1
39865011,26373664,Undirected,46947,,1
39865011,25659793,Undirected,46948,,1
39865011,24196744,Undirected,46949,,2
39865011,23869993,Undirected,46950,,1
39865011,22175947,Undirected,46951,,1
39865011,22173079,Undirected,46952,,1
39865011,21197810,Undirected,46953,,1
39865011,20811296,Undirected,46954,,1
39865011,19354870,Undirected,46955,,1
39865011,19332142,Undirected,46956,,1
39865011,19051057,Undirected,46957,,1
39865011,18593608,Undirected,46958,,1
39865011,16681381,Undirected,46959,,1
39865011,15584763,Undirected,46960,,1
39865011,15584376,Undirected,46961,,1
39865011,15079883,Undirected,46962,,1
39865011,14765477,Undirected,46963,,1
39865011,12993609,Undirected,46964,,1
39865011,12993201,Undirected,46965,,1
39865011,12971676,Undirected,46966,,1
39865011,12959733,Undirected,46967,,1
39865011,12940662,Undirected,46968,,1
39865011,12910659,Undirected,46969,,1
39865011,12031038,Undirected,46970,,1
39865011,11729133,Undirected,46971,,1
39865011,5740945,Undirected,46972,,2
39865011,4732739,Undirected,46973,,1
39865011,3837403,Undirected,46974,,1
39840330,54075790,Undirected,46975,,1
39840330,54033328,Undirected,46976,,1
39840330,53888224,Undirected,46977,,1
39840330,53525473,Undirected,46978,,1
39840330,52371883,Undirected,46979,,1
39840330,52000300,Undirected,46980,,1
39840330,51610531,Undirected,46981,,1
39840330,50625088,Undirected,46982,,1
39840330,50582770,Undirected,46983,,1
39840330,50321668,Undirected,46984,,1
39840330,50165653,Undirected,46985,,1
39840330,49691218,Undirected,46986,,1
39840330,49637008,Undirected,46987,,1
39840330,49465447,Undirected,46988,,1
39840330,48863917,Undirected,46989,,1
39840330,46789300,Undirected,46990,,1
39840330,46156825,Undirected,46991,,1
39840330,45736636,Undirected,46992,,1
39840330,44732251,Undirected,46993,,1
39840330,44220772,Undirected,46994,,1
39840330,43890453,Undirected,46995,,1
39840330,43236615,Undirected,46996,,1
39840330,43151785,Undirected,46997,,1
39840330,41950644,Undirected,46998,,1
39840330,41861040,Undirected,46999,,1
39840330,41640219,Undirected,47000,,1
39840330,41635476,Undirected,47001,,1
39840330,41380671,Undirected,47002,,1
39840330,39308577,Undirected,47003,,1
39840330,39124335,Undirected,47004,,2
39840330,39007239,Undirected,47005,,1
39840330,38989281,Undirected,47006,,1
39840330,38769750,Undirected,47007,,3
39840330,38765982,Undirected,47008,,3
39840330,38725968,Undirected,47009,,3
39840330,38052157,Undirected,47010,,1
39840330,38023021,Undirected,47011,,1
39840330,38000488,Undirected,47012,,1
39840330,37531633,Undirected,47013,,1
39840330,37032325,Undirected,47014,,1
39840330,36149275,Undirected,47015,,1
39840330,36074065,Undirected,47016,,1
39840330,35801764,Undirected,47017,,1
39840330,35743801,Undirected,47018,,1
39840330,35487973,Undirected,47019,,2
39840330,35274307,Undirected,47020,,2
39840330,35089789,Undirected,47021,,1
39840330,34963762,Undirected,47022,,1
39840330,34892164,Undirected,47023,,1
39840330,34403977,Undirected,47024,,1
39840330,33813229,Undirected,47025,,1
39840330,33768253,Undirected,47026,,2
39840330,33074797,Undirected,47027,,3
39840330,32935135,Undirected,47028,,1
39840330,32636125,Undirected,47029,,1
39840330,32477596,Undirected,47030,,1
39840330,32468704,Undirected,47031,,1
39840330,32248174,Undirected,47032,,2
39840330,31943653,Undirected,47033,,2
39840330,31817341,Undirected,47034,,2
39840330,31600502,Undirected,47035,,1
39840330,31446743,Undirected,47036,,2
39840330,30570125,Undirected,47037,,1
39840330,30153678,Undirected,47038,,1
39840330,30053871,Undirected,47039,,1
39840330,29900004,Undirected,47040,,1
39840330,29310369,Undirected,47041,,1
39840330,29038767,Undirected,47042,,1
39840330,28090953,Undirected,47043,,1
39840330,27912292,Undirected,47044,,1
39840330,27879829,Undirected,47045,,2
39840330,27623732,Undirected,47046,,1
39840330,27570799,Undirected,47047,,1
39840330,27503683,Undirected,47048,,1
39840330,27502741,Undirected,47049,,1
39840330,27312844,Undirected,47050,,1
39840330,26963332,Undirected,47051,,1
39840330,26850316,Undirected,47052,,3
39840330,26660230,Undirected,47053,,1
39840330,26315437,Undirected,47054,,1
39840330,26157838,Undirected,47055,,1
39840330,25563025,Undirected,47056,,1
39840330,25524910,Undirected,47057,,1
39840330,25320466,Undirected,47058,,1
39840330,24826603,Undirected,47059,,2
39840330,24804877,Undirected,47060,,1
39840330,24749926,Undirected,47061,,2
39840330,24356377,Undirected,47062,,1
39840330,24356224,Undirected,47063,,2
39840330,24338884,Undirected,47064,,1
39840330,24196744,Undirected,47065,,2
39840330,23909749,Undirected,47066,,2
39840330,23149177,Undirected,47067,,4
39840330,23055484,Undirected,47068,,2
39840330,22669315,Undirected,47069,,2
39840330,22479988,Undirected,47070,,1
39840330,22176397,Undirected,47071,,3
39840330,22175947,Undirected,47072,,2
39840330,22173079,Undirected,47073,,1
39840330,22080922,Undirected,47074,,1
39840330,21815107,Undirected,47075,,2
39840330,21653854,Undirected,47076,,1
39840330,20996864,Undirected,47077,,1
39840330,20877719,Undirected,47078,,1
39840330,20784956,Undirected,47079,,2
39840330,20531801,Undirected,47080,,3
39840330,20397529,Undirected,47081,,1
39840330,20355145,Undirected,47082,,2
39840330,20195398,Undirected,47083,,1
